"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"1578",5831,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",4,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Knobe|Geissner|Ross.Slate2|Risen|Hsee|Hauser|Zaval|Gray|Tversky|Tversky.Gati|Savani|Schwarz|Shafir|Norenzayan","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",5,"Global","all",TRUE
"1594",5851,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",2,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Gray|Zhong|Zaval|Shafir|Knobe|Tversky|Tversky.Gati|Hsee|Hauser|Norenzayan|Risen|Savani|Geissner","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",13,"Global","all",TRUE
"1650",6013,6,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",6,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Tversky.Gati|Knobe|Geissner|Gray|Schwarz|Hauser|Hsee|Ross.Slate2|Norenzayan|Savani|Shafir|Zaval|Zhong","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",2,"Global","all",TRUE
"1651",6014,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",2,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Gray|Geissner|Zaval|Tversky.Gati|Knobe|Hsee|Tversky|Zhong|Schwarz|Ross.Slate2|Norenzayan|Savani|Shafir|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",1,"Global","all",TRUE
"1652",6015,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Geissner|Tversky.Gati|Ross.Slate2|Zaval|Knobe|Shafir|Savani|Norenzayan|Tversky|Hauser|Risen|Gray|Schwarz|Zhong","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",12,"Global","all",TRUE
"1662",6034,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",4,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Norenzayan|Shafir|Hsee|Hauser|Zhong|Savani|Tversky.Gati|Gray|Zaval|Geissner|Schwarz|Tversky|Ross.Slate2|Risen","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",15,"Global","all",TRUE
"1663",6036,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",10,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Knobe|Geissner|Gray|Zhong|Risen|Shafir|Zaval|Norenzayan|Schwarz|Tversky.Gati|Savani|Tversky|Hauser|Ross.Slate2","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",6,"Global","all",TRUE
"1664",6039,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Ross.Slate2|Geissner|Savani|Zaval|Risen|Norenzayan|Tversky|Zhong|Tversky.Gati|Shafir|Gray|Knobe|Hsee|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",6,"Global","all",TRUE
"1684",6078,9,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",9,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky.Gati|Geissner|Schwarz|Tversky|Hauser|Norenzayan|Hsee|Risen|Zhong|Gray|Ross.Slate2|Savani|Shafir|Knobe","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five",9,"Global","all",TRUE
"1696",6099,4,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",4,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky.Gati|Geissner|Schwarz|Zhong|Ross.Slate2|Knobe|Norenzayan|Hsee|Risen|Gray|Tversky|Hauser|Shafir|Savani","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"1718",6153,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",2,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Savani|Hauser|Hsee|Tversky.Gati|Risen|Geissner|Norenzayan|Zaval|Tversky|Ross.Slate2|Zhong|Gray|Schwarz","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing",7,"Global","all",TRUE
"1719",6154,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zhong|Hsee|Ross.Slate2|Geissner|Risen|Gray|Tversky.Gati|Norenzayan|Hauser|Shafir|Schwarz|Savani|Knobe|Zaval","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",6,"Global","all",TRUE
"1720",6155,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Tversky.Gati|Risen|Schwarz|Zhong|Tversky|Savani|Geissner|Hauser|Knobe|Norenzayan|Ross.Slate2|Hsee|Shafir|Zaval","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",3,"Global","all",TRUE
"1764",6293,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",3,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Zhong|Tversky|Hsee|Hauser|Geissner|Norenzayan|Knobe|Shafir|Schwarz|Risen|Savani|Tversky.Gati|Ross.Slate2|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",11,"Global","all",TRUE
"1807",6370,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Geissner|Hauser|Norenzayan|Gray|Knobe|Tversky|Zaval|Shafir|Ross.Slate2|Risen|Schwarz|Zhong|Savani|Hsee","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",11,"Global","all",TRUE
"1809",6374,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Hsee|Hauser|Ross.Slate2|Shafir|Tversky.Gati|Tversky|Gray|Risen|Zhong|Savani|Zaval|Schwarz|Norenzayan|Knobe","ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE",9,"Global","all",TRUE
"1831",6417,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Tversky.Gati|Geissner|Hauser|Gray|Ross.Slate2|Tversky|Risen|Hsee|Schwarz|Savani|Knobe|Zhong|Shafir","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",9,"Global","all",TRUE
"1832",6419,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Hauser|Schwarz|Tversky|Savani|Shafir|Risen|Geissner|Ross.Slate2|Norenzayan|Zhong|Tversky.Gati|Hsee|Gray","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",8,"Global","all",TRUE
"1875",6500,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Knobe|Savani|Zhong|Tversky|Geissner|Tversky.Gati|Ross.Slate2|Hauser|Norenzayan|Hsee|Risen|Schwarz|Zaval|Shafir","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood",12,"Global","all",TRUE
"1946",6628,10,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",10,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zaval|Zhong|Knobe|Tversky|Ross.Slate2|Geissner|Shafir|Gray|Schwarz|Hsee|Hauser|Tversky.Gati|Norenzayan|Savani","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",1,"Global","all",TRUE
"1947",6632,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",8,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Zaval|Tversky|Knobe|Ross.Slate2|Zhong|Risen|Tversky.Gati|Geissner|Hsee|Schwarz|Savani|Norenzayan|Gray|Shafir","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",7,"Global","all",TRUE
"1994",6740,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",3,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Savani|Hauser|Risen|Gray|Shafir|Zaval|Zhong|Schwarz|Tversky|Hsee|Tversky.Gati|Ross.Slate2|Knobe|Geissner","ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five",4,"Global","all",TRUE
"1995",6742,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Savani|Gray|Zaval|Hauser|Norenzayan|Zhong|Knobe|Hsee|Shafir|Risen|Ross.Slate2|Tversky|Tversky.Gati","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",12,"Global","all",TRUE
"2026",6798,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",2,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Ross.Slate2|Zhong|Geissner|Gray|Hauser|Shafir|Hsee|Schwarz|Risen|Savani|Norenzayan|Tversky.Gati|Tversky|Zaval","ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"2027",6799,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Shafir|Knobe|Ross.Slate2|Risen|Zhong|Hauser|Tversky|Norenzayan|Savani|Schwarz|Hsee|Geissner|Zaval|Tversky.Gati","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",5,"Global","all",TRUE
"2028",6800,3,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",3,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Savani|Tversky|Zaval|Tversky.Gati|Geissner|Hauser|Shafir|Gray|Ross.Slate2|Norenzayan|Hsee|Knobe|Zhong","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection",1,"Global","all",TRUE
"2034",6818,8,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",8,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Hsee|Shafir|Tversky.Gati|Hauser|Schwarz|Knobe|Geissner|Risen|Norenzayan|Tversky|Zaval|Ross.Slate2|Zhong","ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection",10,"Global","all",TRUE
"2035",6819,2,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",2,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Tversky|Zhong|Tversky.Gati|Zaval|Norenzayan|Shafir|Gray|Savani|Hauser|Knobe|Ross.Slate2|Hsee|Risen|Geissner","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE",14,"Global","all",TRUE
"2039",6828,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,2,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Gray|Knobe|Tversky.Gati|Risen|Tversky|Zhong|Ross.Slate2|Hauser|Geissner|Hsee|Norenzayan|Schwarz|Zaval|Savani","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE",5,"Global","all",TRUE
"2044",6841,1,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",1,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Shafir|Norenzayan|Tversky|Ross.Slate2|Hauser|Zaval|Schwarz|Zhong|Geissner|Gray|Risen|Hsee|Knobe|Tversky.Gati","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection",12,"Global","all",TRUE
"2045",6844,5,"Unprepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","vcu",5,NA,1,"vcu","vcu","vcu","USA","Department of Psychology, Virginia Commonwealth University, Richmond, VA 23284","English",1,NA,"Yes","In a lab","Computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Gray|Geissner|Schwarz|Tversky.Gati|Risen|Savani|Zaval|Tversky|Shafir|Hauser|Ross.Slate2|Hsee|Zhong|Knobe","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",6,"Global","all",TRUE
